id,type,yr,Value,StdDev
53-CAAL-oneFleet-11,f,1952,0.0151717,0.00152726
53-CAAL-oneFleet-11,f,1953,0.187189,0.0425313
53-CAAL-oneFleet-11,f,1954,1.58342,0.444111
53-CAAL-oneFleet-11,f,1955,1.01968,0.290247
53-CAAL-oneFleet-11,f,1956,0.818091,0.217599
53-CAAL-oneFleet-11,f,1957,0.727936,0.19302
53-CAAL-oneFleet-11,f,1958,1.27628,0.334127
53-CAAL-oneFleet-11,f,1959,1.16775,0.313875
53-CAAL-oneFleet-11,f,1960,1.27279,0.330346
53-CAAL-oneFleet-11,f,1961,2.30726,0.627178
53-CAAL-oneFleet-11,f,1962,2.38552,0.689167
53-CAAL-oneFleet-11,f,1963,2.94868,0.868414
53-CAAL-oneFleet-11,f,1964,1.60644,0.471658
53-CAAL-oneFleet-11,f,1965,1.78054,0.513083
53-CAAL-oneFleet-11,f,1966,2.5437,0.966069
53-CAAL-oneFleet-11,f,1967,1.25734,0.44058
53-CAAL-oneFleet-11,f,1968,0.887868,0.272993
53-CAAL-oneFleet-11,f,1969,0.798425,0.240753
53-CAAL-oneFleet-11,f,1970,1.7742,0.550721
53-CAAL-oneFleet-11,f,1971,2.61357,0.947673
53-CAAL-oneFleet-11,f,1972,2.67213,0.98459
53-CAAL-oneFleet-11,f,1973,2.41088,0.868235
53-CAAL-oneFleet-11,f,1974,2.11624,0.842571
53-CAAL-oneFleet-11,f,1975,1.54384,0.597352
53-CAAL-oneFleet-11,f,1976,1.3708,0.520702
53-CAAL-oneFleet-11,f,1977,0.645074,0.216035
53-CAAL-oneFleet-11,f,1978,1.1313,0.29189
53-CAAL-oneFleet-11,f,1979,1.23111,0.357007
53-CAAL-oneFleet-11,f,1980,0.889383,0.244998
53-CAAL-oneFleet-11,f,1981,1.78248,0.439072
53-CAAL-oneFleet-11,f,1982,2.53907,0.798015
53-CAAL-oneFleet-11,f,1983,1.64624,0.555403
53-CAAL-oneFleet-11,f,1984,1.55648,0.427718
53-CAAL-oneFleet-11,f,1985,1.44913,0.411328
53-CAAL-oneFleet-11,f,1986,1.25237,0.368902
53-CAAL-oneFleet-11,f,1987,1.05165,0.282076
53-CAAL-oneFleet-11,f,1988,1.3128,0.33398
53-CAAL-oneFleet-11,f,1989,2.31722,0.675956
53-CAAL-oneFleet-11,f,1990,1.70678,0.512971
53-CAAL-oneFleet-11,f,1991,1.24318,0.349762
53-CAAL-oneFleet-11,f,1992,0.895066,0.22189
53-CAAL-oneFleet-11,f,1993,1.13369,0.285537
53-CAAL-oneFleet-11,f,1994,1.91007,0.490557
53-CAAL-oneFleet-11,f,1995,1.78713,0.499894
53-CAAL-oneFleet-11,f,1996,1.42709,0.356643
53-CAAL-oneFleet-11,f,1997,1.21946,0.262823
53-CAAL-oneFleet-11,f,1998,2.06807,0.459928
53-CAAL-oneFleet-11,f,1999,2.09636,0.463715
53-CAAL-oneFleet-11,f,2000,1.9366,0.410306
53-CAAL-oneFleet-11,f,2001,1.76064,0.384235
53-CAAL-oneFleet-11,f,2002,1.60181,0.334481
53-CAAL-oneFleet-11,f,2003,2.32941,0.510642
53-CAAL-oneFleet-11,f,2004,2.14717,0.478674
53-CAAL-oneFleet-11,f,2005,1.97222,0.48159
53-CAAL-oneFleet-11,f,2006,1.71151,0.428662
53-CAAL-oneFleet-11,f,2007,1.54533,0.380502
53-CAAL-oneFleet-11,f,2008,1.86087,0.450058
53-CAAL-oneFleet-11,f,2009,1.7172,0.419675
53-CAAL-oneFleet-11,f,2010,1.73627,0.412238
53-CAAL-oneFleet-11,f,2011,2.0366,0.477319
53-CAAL-oneFleet-11,f,2012,2.12883,0.527753
53-CAAL-oneFleet-11,f,2013,1.58761,0.414297
53-CAAL-oneFleet-11,f,2014,1.79748,0.374461
53-CAAL-oneFleet-11,f,2015,1.9687,0.483515
53-CAAL-oneFleet-11,f,2016,1.76212,0.514492
53-CAAL-oneFleet-11,f,2017,1.31521,0.341655
53-CAAL-oneFleet-11,f,2018,1.38446,0.359793
53-CAAL-oneFleet-11,f,2019,1.202,0.334281
53-CAAL-oneFleet-11,f,2020,1.00008,0.263987
53-CAAL-oneFleet-11,f,2021,1.09438,0.308361
53-CAAL-oneFleet-11,f,2022,0.871245,0.254702
